Date,COPEL,SANEPAR,VIVO,GRENDENE,BRADESCO,PRIO,WEGE,BOVA
2015-04-15,3.5829999446868896,1.7166659832000732,38.5,5.616665840148926,14.902111053466797,0.460999995470047,6.242307186126709,53.25
2015-04-16,3.549999952316284,1.713333010673523,39.0,5.526666164398193,14.906814575195312,0.4449999928474426,6.130768775939941,53.029998779296875
2015-04-17,3.5299999713897705,1.7000000476837158,38.75,5.596665859222412,14.464644432067871,0.4569999873638153,6.119229793548584,52.45000076293945
2015-04-20,3.509000062942505,1.6966660022735596,39.529998779296875,5.633333206176758,14.384676933288574,0.44999998807907104,6.050000190734863,52.2400016784668
2015-04-22,3.497999906539917,1.6966660022735596,40.5,5.633333206176758,14.502276420593262,0.44699999690055847,6.019229888916016,53.029998779296875
2015-04-23,3.5380001068115234,1.666666030883789,41.0,5.760000228881836,14.87388801574707,0.4359999895095825,6.0538458824157715,54.040000915527344
2015-04-24,3.424999952316284,1.7000000476837158,40.689998626708984,6.03000020980835,15.287835121154785,0.4490000009536743,6.12307596206665,54.97999954223633
2015-04-27,3.4170000553131104,1.6833330392837524,40.75,6.039999961853027,15.000893592834473,0.4350000023841858,6.0961527824401855,53.959999084472656
2015-04-28,3.4630000591278076,1.676666021347046,41.9900016784668,6.0,15.287835121154785,0.4309999942779541,6.038461208343506,54.20000076293945
2015-04-29,3.4179999828338623,1.6466660499572754,41.400001525878906,5.960000038146973,14.831551551818848,0.44200000166893005,6.0961527824401855,53.68000030517578
2015-04-30,3.390000104904175,1.666666030883789,42.0,6.0,15.137309074401855,0.4650000035762787,6.169229984283447,54.619998931884766
2015-05-04,3.447999954223633,1.6733330488204956,41.7400016784668,6.146666049957275,15.21257209777832,0.47200000286102295,6.384614944458008,55.83000183105469
2015-05-05,3.5480000972747803,1.659999966621399,40.599998474121094,5.97666597366333,15.264314651489258,0.4699999988079071,6.465384006500244,56.41999816894531
2015-05-06,3.515000104904175,1.6333329677581787,40.38999938964844,6.099999904632568,14.887998580932617,0.4490000009536743,6.396152973175049,55.43000030517578
2015-05-07,3.4790000915527344,1.6333329677581787,40.20000076293945,5.989999771118164,14.831551551818848,0.43299999833106995,6.407691955566406,55.31999969482422
2015-05-08,3.4749999046325684,1.6333329677581787,39.90999984741211,6.066666126251221,14.887998580932617,0.45100000500679016,6.5,55.5
2015-05-11,3.490999937057495,1.649999976158142,39.65999984741211,6.046666145324707,14.840959548950195,0.44999998807907104,6.5461530685424805,55.52000045776367
2015-05-12,3.490000009536743,1.6333329677581787,39.04999923706055,5.983333110809326,14.690434455871582,0.45100000500679016,6.5961527824401855,55.18000030517578
2015-05-13,3.4200000762939453,1.6166659593582153,39.88999938964844,5.873332977294922,14.544610977172852,0.44600000977516174,6.523076057434082,54.77000045776367
2015-05-14,3.3399999141693115,1.6266659498214722,41.0,5.909999847412109,14.878591537475586,0.44999998807907104,6.696153163909912,55.06999969482422
2015-05-15,3.490000009536743,1.6299999952316284,40.0,5.996665954589844,15.137309074401855,0.48500001430511475,6.661538124084473,55.59000015258789
2015-05-18,3.4579999446868896,1.6266659498214722,39.79999923706055,5.936666011810303,14.751585006713867,0.5049999952316284,6.634614944458008,54.4900016784668
2015-05-19,3.5179998874664307,1.6299999952316284,39.650001525878906,5.949999809265137,14.619874000549316,0.4519999921321869,6.538461208343506,53.93000030517578
2015-05-20,3.433000087738037,1.5966659784317017,38.810001373291016,5.889999866485596,14.205926895141602,0.4399999976158142,6.584615230560303,53.34000015258789
2015-05-21,3.3889999389648438,1.5800000429153442,38.099998474121094,5.849999904632568,14.036584854125977,0.4580000042915344,6.615384101867676,53.54999923706055
2015-05-22,3.36299991607666,1.600000023841858,38.0,5.8933329582214355,13.64145278930664,0.4449999928474426,6.65384578704834,52.93000030517578
2015-05-25,3.4649999141693115,1.5866659879684448,37.40999984741211,5.8933329582214355,13.782570838928223,0.4449999928474426,6.823075771331787,53.0
2015-05-26,3.3889999389648438,1.5833330154418945,35.900001525878906,5.8333330154418945,13.288657188415527,0.43700000643730164,6.584615230560303,52.2400016784668
2015-05-27,3.4140000343322754,1.5666660070419312,37.349998474121094,5.8333330154418945,13.773162841796875,0.44699999690055847,6.688460826873779,52.650001525878906
2015-05-28,3.3550000190734863,1.5499999523162842,37.4900016784668,5.800000190734863,13.613228797912598,0.4560000002384186,6.615384101867676,52.38999938964844
2015-05-29,3.2639999389648438,1.5499999523162842,38.20000076293945,5.789999961853027,13.26513671875,0.4580000042915344,6.57692289352417,51.349998474121094
2015-06-01,3.359999895095825,1.5333329439163208,37.959999084472656,5.900000095367432,13.18517017364502,0.453000009059906,6.62307596206665,51.459999084472656
2015-06-02,3.325000047683716,1.5333329439163208,37.400001525878906,5.8333330154418945,13.627341270446777,0.45100000500679016,6.788461208343506,52.619998931884766
2015-06-03,3.377000093460083,1.5099999904632568,37.599998474121094,5.813333034515381,13.260433197021484,0.44699999690055847,6.788461208343506,52.040000915527344
2015-06-05,3.2990000247955322,1.5333329439163208,37.0,5.8333330154418945,12.978196144104004,0.4390000104904175,6.87307596206665,51.369998931884766
2015-06-08,3.256999969482422,1.5299999713897705,36.0,5.806665897369385,12.964083671569824,0.4339999854564667,6.857691764831543,51.25
2015-06-09,3.325000047683716,1.4833329916000366,35.75,5.7733330726623535,12.88882064819336,0.43700000643730164,6.938460826873779,51.349998474121094
2015-06-10,3.3489999771118164,1.4666659832000732,36.439998626708984,5.71999979019165,13.35921573638916,0.43700000643730164,6.980769157409668,52.349998474121094
2015-06-11,3.36899995803833,1.4666659832000732,36.20000076293945,5.733333110809326,13.340399742126465,0.4399999976158142,7.057692050933838,52.08000183105469
2015-06-12,3.306999921798706,1.4333330392837524,36.29999923706055,5.75,13.07697868347168,0.43700000643730164,6.973075866699219,51.72999954223633
2015-06-15,3.2980000972747803,1.416666030883789,35.400001525878906,5.633333206176758,13.025235176086426,0.4359999895095825,6.923076152801514,51.630001068115234
2015-06-16,3.375,1.416666030883789,35.20000076293945,5.633333206176758,13.316880226135254,0.4350000023841858,7.038461208343506,52.18000030517578
2015-06-17,3.390000104904175,1.416666030883789,35.900001525878906,5.639999866485596,13.034643173217773,0.44200000166893005,7.092307090759277,51.63999938964844
2015-06-18,3.4110000133514404,1.399999976158142,35.75,5.743332862854004,13.52385425567627,0.4440000057220459,7.119229793548584,52.61000061035156
2015-06-19,3.378000020980835,1.399999976158142,36.72999954223633,5.699999809265137,13.251025199890137,0.43700000643730164,7.2076921463012695,52.220001220703125
2015-06-22,3.388000011444092,1.350000023841858,35.630001068115234,5.666666030883789,13.378031730651855,0.4320000112056732,7.3038458824157715,52.29999923706055
2015-06-23,3.4070000648498535,1.350000023841858,36.060001373291016,5.666666030883789,13.462702751159668,0.4309999942779541,7.242307186126709,52.2599983215332
2015-06-24,3.4130001068115234,1.350000023841858,36.310001373291016,5.603332996368408,13.54737377166748,0.43299999833106995,7.230769157409668,52.25
2015-06-25,3.3459999561309814,1.2999999523162842,37.040000915527344,5.5,13.500333786010742,0.42500001192092896,7.342307090759277,51.65999984741211
2015-06-26,3.51200008392334,1.3666659593582153,37.54999923706055,5.633333206176758,13.69789981842041,0.4399999976158142,7.388461112976074,52.380001068115234
2015-06-29,3.4019999504089355,1.3566659688949585,37.2599983215332,5.559999942779541,13.330991744995117,0.42500001192092896,7.292306900024414,51.5099983215332
2015-06-30,3.497999906539917,1.2999999523162842,37.0,5.576665878295898,13.37332820892334,0.4099999964237213,7.311538219451904,51.459999084472656
2015-07-01,3.4600000381469727,1.303333044052124,36.650001525878906,5.683332920074463,13.330991744995117,0.3970000147819519,7.492307186126709,51.2400016784668
2015-07-02,3.4860000610351562,1.3133330345153809,37.54999923706055,5.716666221618652,13.594412803649902,0.43299999833106995,7.526923179626465,51.52000045776367
2015-07-03,3.5299999713897705,1.4933329820632935,37.54999923706055,5.673333168029785,13.439183235168457,0.41600000858306885,7.626923084259033,50.88999938964844
2015-07-06,3.4149999618530273,1.4900000095367432,37.5099983215332,5.706665992736816,13.175762176513672,0.40799999237060547,7.619229793548584,50.650001525878906
2015-07-07,3.447999954223633,1.4600000381469727,37.27000045776367,5.6366658210754395,13.058162689208984,0.4059999883174896,7.692306995391846,50.72999954223633
2015-07-08,3.450000047683716,1.4500000476837158,36.459999084472656,5.733333110809326,12.8558931350708,0.4000000059604645,7.603846073150635,50.220001220703125
2015-07-10,3.5350000858306885,1.440000057220459,35.970001220703125,5.71999979019165,13.406254768371582,0.4180000126361847,7.5346150398254395,51.0
2015-07-13,3.558000087738037,1.3733329772949219,36.5,5.843332767486572,13.64145278930664,0.41999998688697815,7.561538219451904,51.5
2015-07-14,3.61299991607666,1.3899999856948853,36.20000076293945,5.809999942779541,13.726123809814453,0.414000004529953,7.5961527824401855,51.70000076293945
2015-07-15,3.6070001125335693,1.3333330154418945,36.310001373291016,5.829999923706055,13.660268783569336,0.4090000092983246,7.592307090759277,51.36000061035156
2015-07-16,3.5899999141693115,1.350000023841858,36.880001068115234,5.829999923706055,13.594412803649902,0.4129999876022339,7.611537933349609,51.52000045776367
2015-07-17,3.5439999103546143,1.350000023841858,36.0,5.829999923706055,13.556781768798828,0.421999990940094,7.550000190734863,50.7599983215332
2015-07-20,3.5380001068115234,1.3066660165786743,35.79999923706055,5.733333110809326,13.293360710144043,0.4000000059604645,7.538461208343506,50.11000061035156
2015-07-21,3.4719998836517334,1.3600000143051147,35.349998474121094,5.796666145324707,13.124017715454102,0.39800000190734863,7.611537933349609,49.93000030517578
2015-07-22,3.4800000190734863,1.326665997505188,35.849998474121094,5.5233330726623535,12.959380149841309,0.40299999713897705,7.65384578704834,49.36000061035156
2015-07-23,3.4010000228881836,1.3966660499572754,34.959999084472656,5.400000095367432,12.460762023925781,0.3970000147819519,7.607691764831543,48.2400016784668
2015-07-24,3.325000047683716,1.399999976158142,34.5099983215332,5.489999771118164,12.57365608215332,0.3840000033378601,7.669229984283447,47.779998779296875
2015-07-27,3.390000104904175,1.399999976158142,34.0,5.610000133514404,12.747701644897461,0.3709999918937683,7.557692050933838,47.349998474121094
2015-07-28,3.384000062942505,1.3533329963684082,34.68000030517578,5.71999979019165,12.879412651062012,0.3840000033378601,7.307692050933838,48.18000030517578
2015-07-29,3.322999954223633,1.3799999952316284,37.29999923706055,5.933332920074463,12.987604141235352,0.3799999952316284,7.0346150398254395,48.7400016784668
2015-07-30,3.424999952316284,1.399999976158142,38.0,5.923333168029785,12.6536226272583,0.37700000405311584,7.026923179626465,48.43000030517578
2015-07-31,3.5980000495910645,1.399999976158142,38.66999816894531,5.956665992736816,12.926451683044434,0.34299999475479126,7.196153163909912,49.369998931884766
2015-08-03,3.5,1.3733329772949219,37.25,5.966666221618652,12.376090049743652,0.3400000035762787,7.2192301750183105,48.689998626708984
2015-08-04,3.484999895095825,1.4666659832000732,36.0099983215332,5.906665802001953,12.253787994384766,0.3269999921321869,7.330769062042236,48.59000015258789
2015-08-05,3.380000114440918,1.4333330392837524,37.02000045776367,5.986666202545166,12.202043533325195,0.3499999940395355,7.180768966674805,48.779998779296875
2015-08-06,3.3580000400543213,1.416666030883789,37.5,5.906665802001953,12.253787994384766,0.3400000035762787,7.103846073150635,48.540000915527344
2015-08-07,3.2929999828338623,1.4066660404205322,35.95000076293945,5.906665802001953,11.910399436950684,0.3409999907016754,7.0,47.04999923706055
2015-08-10,3.240000009536743,1.4199999570846558,37.56999969482422,5.683332920074463,12.065629959106445,0.3449999988079071,7.115384101867676,47.880001068115234
2015-08-11,3.255000114440918,1.4133330583572388,36.599998474121094,5.693333148956299,12.267900466918945,0.3619999885559082,7.119229793548584,48.150001525878906
2015-08-12,3.2109999656677246,1.4500000476837158,34.75,5.666666030883789,11.7081298828125,0.36000001430511475,6.888461112976074,46.939998626708984
2015-08-13,3.174999952316284,1.3799999952316284,34.540000915527344,5.630000114440918,11.430597305297852,0.38100001215934753,6.865384101867676,46.5099983215332
2015-08-14,3.200000047683716,1.3566659688949585,34.29999923706055,5.6433329582214355,11.369444847106934,0.3499999940395355,6.696153163909912,46.099998474121094
2015-08-17,3.1630001068115234,1.3566659688949585,34.310001373291016,5.566666126251221,11.176583290100098,0.32600000500679016,6.584615230560303,45.869998931884766
2015-08-18,3.2200000286102295,1.399999976158142,34.900001525878906,5.656665802001953,11.402373313903809,0.3269999921321869,6.730769157409668,46.040000915527344
2015-08-19,3.135999917984009,1.3833329677581787,34.369998931884766,5.626666069030762,11.058984756469727,0.3269999921321869,6.723075866699219,45.150001525878906
2015-08-20,3.1559998989105225,1.3600000143051147,33.5,5.486666202545166,10.997833251953125,0.33000001311302185,6.396152973175049,45.16999816894531
2015-08-21,3.071000099182129,1.3466659784317017,33.06999969482422,5.323332786560059,10.875531196594238,0.335999995470047,6.484614849090576,44.29999923706055
2015-08-24,2.997999906539917,1.3333330154418945,32.65999984741211,5.466666221618652,10.8284912109375,0.2800000011920929,6.353846073150635,42.900001525878906
2015-08-25,2.9660000801086426,1.266666054725647,33.0,5.309999942779541,10.635628700256348,0.27000001072883606,6.211537837982178,43.060001373291016
2015-08-26,3.130000114440918,1.3133330345153809,34.0,5.50333309173584,11.327110290527344,0.26600000262260437,6.223075866699219,44.65999984741211
2015-08-27,3.1570000648498535,1.350000023841858,34.09000015258789,5.686666011810303,11.646978378295898,0.2800000011920929,6.40384578704834,46.29999923706055
2015-08-28,3.1449999809265137,1.303333044052124,34.380001068115234,5.5233330726623535,11.275365829467773,0.2930000126361847,6.438460826873779,45.79999923706055
2015-08-31,3.0999999046325684,1.350000023841858,34.5,5.443333148956299,10.842602729797363,0.27799999713897705,6.442306995391846,45.34000015258789
2015-09-01,2.930000066757202,1.303333044052124,33.25,5.443333148956299,10.53214168548584,0.26600000262260437,6.257691860198975,44.16999816894531
2015-09-02,2.9749999046325684,1.2833329439163208,34.20000076293945,5.633333206176758,10.715596199035645,0.2619999945163727,6.488461017608643,45.09000015258789
2015-09-03,3.0350000858306885,1.2966660261154175,34.20000076293945,5.710000038146973,10.983720779418945,0.2529999911785126,6.488461017608643,45.81999969482422
2015-09-04,2.9749999046325684,1.3166660070419312,33.95000076293945,5.739999771118164,10.518030166625977,0.24300000071525574,6.3461527824401855,45.099998474121094
2015-09-08,3.0290000438690186,1.2699999809265137,33.22999954223633,5.806665897369385,10.762636184692383,0.22499999403953552,6.280768871307373,45.34000015258789
2015-09-09,3.049999952316284,1.2333329916000366,33.91999816894531,5.863333225250244,10.889641761779785,0.1979999989271164,6.184615135192871,45.25
2015-09-10,3.197999954223633,1.2833329439163208,34.0,5.869999885559082,10.654444694519043,0.19300000369548798,6.15384578704834,45.130001068115234
2015-09-11,3.2209999561309814,1.22666597366333,33.5,5.873332977294922,10.536846160888672,0.17800000309944153,6.169229984283447,44.880001068115234
2015-09-14,3.36899995803833,1.1966660022735596,34.150001525878906,6.026666164398193,11.007241249084473,0.18700000643730164,6.319230079650879,46.099998474121094
2015-09-15,3.365000009536743,1.1833330392837524,34.279998779296875,6.050000190734863,11.218918800354004,0.20800000429153442,6.3461527824401855,45.900001525878906
2015-09-16,3.450000047683716,1.2166659832000732,34.599998474121094,6.0,11.63757038116455,0.23499999940395355,6.396152973175049,47.09000015258789
2015-09-17,3.440000057220459,1.3166660070419312,34.38999938964844,6.063333034515381,11.604642868041992,0.22599999606609344,6.442306995391846,47.119998931884766
2015-09-18,3.311000108718872,1.3333330154418945,34.66999816894531,5.97333288192749,10.974312782287598,0.21899999678134918,6.323075771331787,45.790000915527344
2015-09-21,3.2739999294281006,1.3133330345153809,33.349998474121094,5.866665840148926,10.635628700256348,0.21299999952316284,6.25,45.209999084472656
2015-09-22,3.2090001106262207,1.350000023841858,32.29999923706055,5.829999923706055,10.67796516418457,0.1979999989271164,6.349999904632568,44.939998626708984
2015-09-23,3.180000066757202,1.2999999523162842,31.3700008392334,5.933332920074463,10.315760612487793,0.19300000369548798,6.261538028717041,43.88999938964844
2015-09-24,3.181999921798706,1.2866660356521606,30.510000228881836,5.883333206176758,10.43806266784668,0.18400000035762787,6.25,44.0
2015-09-28,3.1500000953674316,1.266666054725647,30.59000015258789,5.896666049957275,9.944149017333984,0.18299999833106995,6.015384197235107,42.75
2015-09-29,3.180999994277954,1.309999942779541,30.540000915527344,5.866665840148926,9.882996559143066,0.18000000715255737,5.961537837982178,42.95000076293945
2015-09-30,3.2639999389648438,1.2999999523162842,30.899999618530273,5.876666069030762,10.075859069824219,0.17499999701976776,5.942306995391846,43.43000030517578
2015-10-01,3.177000045776367,1.3333330154418945,31.149999618530273,6.016665935516357,10.212273597717285,0.18000000715255737,6.111537933349609,44.029998779296875
2015-10-02,3.242000102996826,1.266666054725647,31.020000457763672,6.110000133514404,10.588589668273926,0.1899999976158142,6.2846150398254395,45.459999084472656
2015-10-05,3.2850000858306885,1.2633329629898071,32.0,6.099999904632568,10.899049758911133,0.1940000057220459,6.438460826873779,46.130001068115234
2015-10-06,3.2079999446868896,1.3666659593582153,31.799999237060547,6.116665840148926,11.00253677368164,0.21699999272823334,6.423076152801514,46.189998626708984
2015-10-07,3.1700000762939453,1.3666659593582153,32.47999954223633,6.179999828338623,11.397668838500977,0.2199999988079071,6.476922988891602,47.5
2015-10-08,3.132999897003174,1.3333330154418945,32.970001220703125,6.216666221618652,11.407076835632324,0.2150000035762787,6.25,47.59000015258789
2015-10-09,3.1700000762939453,1.3166660070419312,33.20000076293945,6.233333110809326,11.284773826599121,0.210999995470047,6.138461112976074,47.790000915527344
2015-10-13,3.2279999256134033,1.2999999523162842,31.649999618530273,6.033332824707031,10.668557167053223,0.19900000095367432,6.2846150398254395,45.93000030517578
2015-10-14,3.188999891281128,1.3466659784317017,31.0,6.076665878295898,10.612109184265137,0.20399999618530273,6.211537837982178,45.29999923706055
2015-10-15,3.25,1.2833329439163208,31.489999771118164,5.856666088104248,10.574478149414062,0.2160000056028366,6.226922988891602,45.790000915527344
2015-10-16,3.2699999809265137,1.266666054725647,30.420000076293945,5.706665992736816,10.372207641601562,0.21299999952316284,6.15384578704834,45.849998474121094
2015-10-19,3.3540000915527344,1.266666054725647,30.420000076293945,5.746665954589844,10.3580961227417,0.20399999618530273,6.119229793548584,46.0
2015-10-20,3.3299999237060547,1.2400000095367432,31.049999237060547,5.75,10.11349105834961,0.20000000298023224,6.134614944458008,45.54999923706055
2015-10-21,3.3399999141693115,1.2166659832000732,31.0,5.766665935516357,10.127602577209473,0.2070000022649765,6.023076057434082,45.560001373291016
2015-10-22,3.3949999809265137,1.2633329629898071,32.0,5.883333206176758,10.278128623962402,0.20999999344348907,6.0961527824401855,46.29999923706055
2015-10-23,3.374000072479248,1.2633329629898071,31.600000381469727,5.8333330154418945,10.137009620666504,0.20499999821186066,6.0961527824401855,45.959999084472656
2015-10-26,3.174999952316284,1.2766660451889038,33.099998474121094,5.766665935516357,10.061746597290039,0.20100000500679016,6.019229888916016,45.779998779296875
2015-10-27,3.2200000286102295,1.2766660451889038,32.900001525878906,5.8333330154418945,10.104083061218262,0.20100000500679016,6.003846168518066,45.54999923706055
2015-10-28,3.203000068664551,1.2566659450531006,32.150001525878906,5.906665802001953,10.54625415802002,0.20900000631809235,5.830769062042236,45.34000015258789
2015-10-29,3.118000030517578,1.2400000095367432,32.599998474121094,5.849999904632568,9.897109031677246,0.2029999941587448,5.588460922241211,44.18000030517578
2015-10-30,3.25,1.25,33.75,6.016665935516357,9.87829303741455,0.210999995470047,5.538461208343506,44.400001525878906
2015-11-03,3.359999895095825,1.2566659450531006,35.0,6.0,10.400431632995605,0.22499999403953552,5.5346150398254395,46.630001068115234
2015-11-04,3.3980000019073486,1.2533329725265503,34.849998474121094,5.929999828338623,10.184049606323242,0.2070000022649765,5.526923179626465,46.18000030517578
2015-11-05,3.4700000286102295,1.2200000286102295,33.5,6.0,10.461583137512207,0.20499999821186066,5.919229984283447,46.45000076293945
2015-11-06,3.319999933242798,1.2200000286102295,33.77000045776367,5.853332996368408,10.311057090759277,0.20100000500679016,5.792306900024414,45.529998779296875
2015-11-09,3.234999895095825,1.2300000190734863,33.209999084472656,5.766665935516357,10.080562591552734,0.2029999941587448,5.738461017608643,44.7599983215332
2015-11-10,3.2360000610351562,1.1966660022735596,32.900001525878906,5.889999866485596,10.028820037841797,0.19900000095367432,5.5653839111328125,44.93000030517578
2015-11-11,3.3289999961853027,1.1833330392837524,34.40999984741211,5.933332920074463,10.273425102233887,0.2070000022649765,5.592307090759277,45.779998779296875
2015-11-12,3.0409998893737793,1.1833330392837524,34.40999984741211,5.869999885559082,10.268720626831055,0.20000000298023224,5.480769157409668,45.33000183105469
2015-11-13,3.0350000858306885,1.213333010673523,34.40999984741211,5.710000038146973,10.118194580078125,0.20200000703334808,5.40384578704834,45.220001220703125
2015-11-16,3.0360000133514404,1.2333329916000366,33.66999816894531,5.670000076293945,10.202865600585938,0.20200000703334808,5.461537837982178,45.439998626708984
2015-11-17,3.0260000228881836,1.2933330535888672,33.52000045776367,5.783332824707031,10.58388614654541,0.20000000298023224,5.5461530685424805,45.88999938964844
2015-11-18,3.0399999618530273,1.22666597366333,33.52000045776367,5.796666145324707,10.668557167053223,0.20499999821186066,5.434615135192871,46.08000183105469
2015-11-19,3.0399999618530273,1.2333329916000366,33.84000015258789,5.860000133514404,11.007241249084473,0.19300000369548798,5.65384578704834,46.70000076293945
2015-11-23,3.075000047683716,1.2100000381469727,33.40999984741211,5.9033331871032715,10.899049758911133,0.1860000044107437,5.65384578704834,46.459999084472656
2015-11-24,3.0290000438690186,1.190000057220459,33.400001525878906,5.8333330154418945,10.823786735534668,0.19200000166893005,5.811538219451904,46.790000915527344
2015-11-25,3.0299999713897705,1.2166659832000732,32.95000076293945,5.610000133514404,10.296944618225098,0.1889999955892563,5.938460826873779,45.40999984741211
2015-11-26,3.0380001068115234,1.159999966621399,32.400001525878906,5.743332862854004,10.522733688354492,0.19200000166893005,5.90384578704834,45.650001525878906
2015-11-27,2.9200000762939453,1.166666030883789,32.2400016784668,5.683332920074463,10.137009620666504,0.19699999690055847,6.023076057434082,44.59000015258789
2015-11-30,2.869999885559082,1.1933330297470093,32.2599983215332,5.683332920074463,9.934741020202637,0.20100000500679016,5.8461527824401855,43.70000076293945
2015-12-01,2.7990000247955322,1.190000057220459,31.899999618530273,5.679999828338623,9.87829303741455,0.20000000298023224,6.111537933349609,43.529998779296875
2015-12-02,2.7309999465942383,1.166666030883789,32.0,5.800000190734863,9.864180564880371,0.2160000056028366,6.180768966674805,43.459999084472656
2015-12-03,2.740000009536743,1.1633330583572388,32.0,5.900000095367432,10.296944618225098,0.21699999272823334,6.3461527824401855,44.970001220703125
2015-12-04,2.700000047683716,1.159999966621399,31.5,5.676665782928467,10.1558256149292,0.2150000035762787,6.0,44.099998474121094
2015-12-07,2.6700000762939453,1.166666030883789,31.399999618530273,5.803332805633545,10.052338600158691,0.20600000023841858,6.199999809265137,43.95000076293945
2015-12-08,2.621999979019165,1.1533329486846924,31.25,5.733333110809326,9.831254005432129,0.20499999821186066,5.973075866699219,43.04999923706055
2015-12-09,2.690999984741211,1.113332986831665,31.5,5.716666221618652,10.325167655944824,0.20999999344348907,5.942306995391846,44.650001525878906
2015-12-10,2.634000062942505,1.1166659593582153,32.4900016784668,5.633333206176758,9.87829303741455,0.2070000022649765,6.15384578704834,44.31999969482422
2015-12-11,2.5789999961853027,1.0833330154418945,32.2400016784668,5.646666049957275,9.793622016906738,0.2029999941587448,6.3153839111328125,43.91999816894531
2015-12-14,2.438999891281128,1.0866659879684448,32.25,5.559999942779541,9.619576454162598,0.20900000631809235,6.030768871307373,43.43000030517578
2015-12-15,2.4749999046325684,1.0,32.56999969482422,5.666666030883789,9.770101547241211,0.2070000022649765,5.923076152801514,43.5
2015-12-16,2.569999933242798,1.053333044052124,33.599998474121094,5.533332824707031,9.854774475097656,0.210999995470047,6.019229888916016,43.7400016784668
2015-12-17,2.61899995803833,1.113332986831665,32.88999938964844,5.716666221618652,9.661911964416504,0.2150000035762787,5.923076152801514,43.7400016784668
2015-12-18,2.48799991607666,1.1100000143051147,31.25,5.480000019073486,9.243260383605957,0.21400000154972076,5.8461527824401855,42.58000183105469
2015-12-21,2.4159998893737793,1.1200000047683716,31.200000762939453,5.366665840148926,8.97513484954834,0.2199999988079071,5.842307090759277,41.95000076293945
2015-12-22,2.4000000953674316,1.1366660594940186,31.3799991607666,5.433332920074463,9.055102348327637,0.22699999809265137,5.949999809265137,42.22999954223633
2015-12-23,2.450000047683716,1.1233329772949219,32.400001525878906,5.699999809265137,9.12566089630127,0.2290000021457672,5.980769157409668,42.75
2015-12-28,2.372999906539917,1.1233329772949219,30.799999237060547,5.496665954589844,9.215036392211914,0.22499999403953552,6.061538219451904,42.5
2015-12-29,2.359999895095825,1.1233329772949219,31.149999618530273,5.566666126251221,9.262076377868652,0.2199999988079071,5.992307186126709,42.41999816894531
2015-12-30,2.430000066757202,1.1166659593582153,33.9900016784668,5.613333225250244,9.0692138671875,0.24500000476837158,5.75,42.130001068115234
2016-01-04,2.299999952316284,0.9900000095367432,30.350000381469727,5.5,8.93750286102295,0.23000000417232513,5.630768775939941,41.099998474121094
2016-01-05,2.249000072479248,0.9966660141944885,30.399999618530273,5.466666221618652,8.961023330688477,0.2240000069141388,5.90384578704834,41.18000030517578
2016-01-06,2.240000009536743,0.9333329796791077,30.450000762939453,5.373332977294922,8.834016799926758,0.22300000488758087,5.769229888916016,40.5
2016-01-07,2.131999969482422,0.9966660141944885,30.440000534057617,5.413332939147949,8.655265808105469,0.22499999403953552,5.603846073150635,39.470001220703125
2016-01-08,2.0339999198913574,0.9599999785423279,28.979999542236328,5.613333225250244,8.485923767089844,0.2150000035762787,5.57692289352417,39.34000015258789
2016-01-11,2.055000066757202,0.9599999785423279,29.299999237060547,5.373332977294922,8.246023178100586,0.20600000023841858,5.449999809265137,38.720001220703125
2016-01-12,2.053999900817871,0.9399999976158142,29.399999618530273,5.596665859222412,8.198983192443848,0.18199999630451202,5.692306995391846,38.380001068115234
2016-01-13,1.9950000047683716,0.9599999785423279,29.25,5.433332920074463,8.081384658813477,0.18000000715255737,5.480769157409668,37.75
2016-01-14,1.9479999542236328,0.9700000286102295,29.889999389648438,5.3333330154418945,8.325989723205566,0.1889999955892563,5.484614849090576,38.27000045776367
2016-01-15,1.909999966621399,0.9599999785423279,29.100000381469727,5.25,8.114312171936035,0.20000000298023224,5.430768966674805,37.47999954223633
2016-01-18,1.815000057220459,0.9533330202102661,29.0,5.380000114440918,8.043752670288086,0.18700000643730164,5.369229793548584,36.75
2016-01-19,1.784999966621399,0.9599999785423279,29.700000762939453,5.233333110809326,8.100199699401855,0.17299999296665192,5.411538124084473,36.849998474121094
2016-01-20,1.774999976158142,0.9566659927368164,29.489999771118164,4.989999771118164,8.11901569366455,0.16300000250339508,5.334615230560303,36.5
2016-01-21,1.7899999618530273,0.9599999785423279,29.5,4.866665840148926,8.00141716003418,0.15800000727176666,5.573075771331787,36.599998474121094
2016-01-22,1.899999976158142,0.9166659712791443,30.399999618530273,5.059999942779541,8.166055679321289,0.15199999511241913,5.673076152801514,36.86000061035156
2016-01-26,1.8700000047683716,0.9266660213470459,29.6299991607666,4.97666597366333,8.071976661682129,0.14000000059604645,5.4576921463012695,36.45000076293945
2016-01-27,2.007999897003174,0.9433330297470093,30.5,4.983333110809326,8.170760154724121,0.1459999978542328,5.680768966674805,37.47999954223633
2016-01-28,2.065000057220459,0.863332986831665,29.649999618530273,5.0,8.184870719909668,0.14000000059604645,5.665383815765381,37.400001525878906
2016-01-29,2.2049999237060547,0.8766660094261169,31.0,5.086666107177734,8.537668228149414,0.1459999978542328,5.946153163909912,39.189998626708984
2016-02-01,2.2049999237060547,0.8799999952316284,30.010000228881836,5.050000190734863,8.758752822875977,0.15299999713897705,5.800000190734863,39.29999923706055
